Iteration: 80
-0.022945 -0.051716 0.007556 0.065547 -0.021073 0.020999 0.053570 0.001574 -0.060385 -0.091298 -0.073466 -0.058011 0.075337 0.031434 -0.042446 -0.079208 0.081554 0.048901 -0.079623 -0.048674 0.023598 -0.083514 0.017632 0.090955 -0.022422 -0.130318 -0.069458 0.077559 -0.067251 -0.142675 -0.060802 -0.109203 -0.050019 0.038972 -0.007686 -0.022568 0.028185 0.133314 -0.009053 0.014050 -0.066890 -0.062834 -0.114672 0.007773 0.022004 -0.110163 -0.079622 -0.045810 0.016731 0.216031 0.074635 -0.000613 -0.119127 -0.199975 0.080393 0.068088 0.049515 -0.109823 -0.222889 -0.160018 -0.004823 -0.013051 -0.178269 -0.013088 -0.069898 0.164287 0.370171 0.111925 -0.069841 0.042450 0.118460 0.274392 0.144073 0.003492 -0.106407 0.020181 0.401984 0.236679 0.053345 -0.018198 -0.117519 -0.002578 0.000211 0.003763 0.001345 0.002262 -0.000093 -0.002295 0.000661 0.002536 -0.000421 -0.001086 -0.000640 -0.003027 -0.002783 -0.001447 -0.001228 -0.003893 0.001300 -0.000146 -0.001294 -0.000106 0.001830 -0.001141 0.000159 0.002369 0.002672 0.001409 -0.000667 0.002116 -0.000675 0.002349 -0.000009 -0.001435 -0.000148 0.000170 -0.001090 
0.019710 0.126622 0.097043 -0.105880 -0.030690 0.061187 0.026637 0.068471 0.006390 0.035952 -0.021933 -0.056300 0.030730 0.012824 0.049617 0.064324 0.038924 -0.086517 -0.059624 -0.090610 -0.039592 0.004990 -0.054841 0.010081 -0.024332 -0.076978 0.034912 0.052015 0.005599 -0.000288 -0.133023 -0.030421 -0.038800 -0.036231 0.117681 0.092741 -0.076971 -0.059983 0.064066 0.170952 0.144011 0.127280 -0.021599 -0.000964 0.000881 0.036401 0.286531 0.290340 0.086101 0.038517 -0.062936 -0.007474 -0.066813 0.045750 0.182454 0.383299 0.110703 -0.180602 -0.211764 -0.106384 0.026948 -0.004391 0.011413 -0.039088 -0.211817 -0.309979 -0.222841 -0.200297 -0.054001 -0.035935 -0.004782 -0.079140 -0.006800 -0.138538 -0.184475 -0.015508 0.072931 0.036105 0.082778 0.020977 0.014255 0.000080 0.000298 0.003564 -0.002813 0.001409 -0.005347 0.003718 0.000074 0.004645 0.000296 -0.005986 0.005246 0.000222 0.001859 0.003675 0.000043 0.003094 -0.000938 0.001562 0.003531 -0.001472 -0.003399 0.000963 0.001921 0.004023 0.004309 -0.000190 0.003724 0.005773 -0.001349 -0.006809 -0.002492 0.003538 0.002781 -0.002794 0.004331 
0.005963 0.003738 0.002813 0.005768 0.008116 0.005878 0.016314 0.014775 0.011246 -0.000718 0.001532 0.006445 0.002483 0.002568 0.002797 -0.001185 0.004052 0.009168 0.008303 0.008831 -0.000934 0.006340 0.009519 0.004812 0.005586 -0.001083 0.004166 0.003776 0.002071 0.005564 0.005553 -0.000203 -0.000760 0.002305 0.002641 -0.002472 0.001230 -0.006254 0.001184 -0.000425 -0.003245 0.000035 0.002722 -0.001754 -0.004212 -0.004238 -0.002147 -0.007095 -0.010734 -0.006965 -0.002336 0.001470 0.000814 0.000091 -0.002059 -0.008024 -0.003165 -0.006014 -0.005388 -0.003271 -0.009068 -0.001171 0.005493 -0.008516 -0.007643 -0.000943 -0.005133 0.001571 -0.008266 -0.000973 -0.000158 0.001928 -0.003617 -0.012560 -0.007283 -0.008311 -0.014286 -0.003585 -0.006848 -0.001158 -0.005459 0.207171 0.234705 0.227303 0.225818 0.218046 0.010477 -0.001252 -0.001640 0.004760 -0.003148 -0.003328 -0.003942 -0.002016 -0.000025 0.000948 0.000338 0.000564 -0.001099 -0.002825 0.003456 -0.005637 0.003983 0.001620 -0.001078 0.253465 0.246390 0.250069 0.236870 0.238622 0.256539 0.249110 0.255296 0.269800 0.240772 0.243243 0.255329 
-0.093482 -0.094649 0.068962 0.146308 0.010095 -0.042197 -0.007992 -0.017273 -0.049018 -0.232057 -0.171343 0.155585 0.163321 -0.039738 -0.073075 0.016291 -0.004342 -0.002918 -0.316841 -0.087338 0.372654 0.139168 -0.037625 -0.047141 0.000934 -0.014734 -0.028660 -0.244961 0.257468 0.354785 0.051546 -0.079701 -0.010404 -0.022464 -0.043709 -0.040761 -0.101356 0.337630 0.076230 -0.056905 -0.092525 -0.020076 -0.020402 -0.015681 -0.029111 0.069011 0.223781 0.005697 -0.074405 -0.038896 -0.040299 0.001195 0.004593 -0.024134 0.089974 0.096854 0.056358 -0.052441 -0.069018 -0.020785 0.005005 -0.069205 -0.065539 0.106681 0.043361 0.033048 -0.026645 -0.042019 -0.009895 -0.007906 -0.020968 -0.024117 0.044548 -0.046660 -0.033138 -0.001498 -0.032282 -0.046982 -0.020152 0.007858 -0.033481 0.000823 0.000239 0.002700 -0.000911 -0.001232 -0.001290 -0.001922 0.001789 0.000528 -0.001086 -0.001499 0.001167 0.002407 -0.000102 -0.002661 0.001845 -0.002745 0.004710 -0.000243 -0.001991 -0.000562 -0.001500 0.003277 0.001530 0.001740 0.001231 0.003570 -0.001017 0.000612 -0.001768 -0.003413 0.001331 0.002428 0.002164 0.000763 -0.001600 
0.015127 0.017190 0.021668 0.008275 -0.000399 0.017488 0.029469 0.016145 0.025684 0.006608 0.010526 0.011298 0.016077 -0.007514 0.014705 0.021998 -0.000636 0.019720 0.008941 0.009248 0.000286 -0.005096 -0.007376 0.008924 0.004399 -0.001379 0.003171 -0.006976 0.003542 0.001348 0.002086 -0.001386 0.009451 0.013031 0.013007 0.002864 -0.007784 0.015550 0.003953 0.003830 0.010063 0.008091 0.005880 0.000219 -0.002867 -0.027986 -0.008146 -0.005241 -0.013808 -0.005350 0.004560 -0.008745 -0.017391 -0.012343 -0.004098 -0.007615 -0.012954 -0.006635 -0.018800 -0.021961 -0.028132 -0.016366 -0.011671 0.002365 -0.006594 0.004520 0.014060 -0.009142 -0.002431 -0.017953 -0.023923 -0.001686 0.004351 -0.016046 -0.001720 -0.013625 -0.037023 -0.007379 -0.008432 -0.009138 0.014024 -0.035985 0.003263 0.058755 -0.585932 0.049273 0.022046 0.082419 -0.699697 0.025393 0.037313 -0.035937 -0.325216 -0.015940 0.021818 -0.032534 0.034458 -0.026322 0.033982 -0.050892 -0.020441 -0.058901 0.022497 0.011527 -0.008682 0.058074 0.022401 -0.022593 -0.007684 0.040171 -0.005049 -0.042601 -0.068582 0.005579 0.023072 -0.064609 -0.022046 
-0.179096 -0.045475 -0.133820 0.026122 0.107078 0.011713 0.096002 0.021693 0.055950 -0.001510 0.017799 -0.007856 -0.089126 0.034059 0.026749 -0.088698 -0.121980 0.024606 0.150721 0.012776 0.064238 0.126771 0.040536 -0.039603 -0.066518 0.069370 -0.061408 -0.042717 0.089611 -0.029621 -0.071764 -0.132001 -0.094278 -0.087620 -0.111132 -0.123446 -0.090766 -0.007942 -0.063715 0.061131 -0.014907 -0.036744 -0.112655 -0.049269 0.048570 -0.173253 -0.128210 -0.110022 -0.120832 -0.010969 -0.001909 0.048857 -0.025482 -0.124276 0.214232 0.159221 0.258927 0.191161 0.036390 0.090110 -0.049121 -0.042730 0.023121 0.217584 0.164176 -0.054199 -0.039940 -0.192176 -0.142619 0.003280 -0.130075 -0.072959 -0.248109 -0.055202 0.186952 0.203331 0.176841 0.214361 0.227632 0.072777 0.051302 -0.000157 -0.004475 -0.003756 0.001564 0.006564 -0.003551 -0.001657 -0.003108 -0.006935 0.004971 0.001948 0.002829 -0.001759 -0.004330 -0.004375 0.000376 0.002389 0.001020 -0.001391 -0.003923 0.002557 -0.003473 -0.001038 -0.000515 -0.000963 0.001249 0.003063 -0.002206 -0.003055 -0.001806 -0.000052 0.000510 -0.006735 -0.000976 -0.000923 0.000290 
-0.108472 -0.145496 -0.149440 -0.120467 -0.119205 -0.130179 -0.127169 -0.111173 -0.153856 -0.183527 -0.116876 -0.101610 -0.109551 -0.100288 -0.117992 -0.108371 -0.094607 -0.060396 -0.260726 -0.207477 -0.168363 -0.104708 -0.071408 -0.074519 -0.058014 -0.055412 -0.067950 -0.083876 -0.143245 -0.156470 -0.106511 -0.076266 -0.083020 -0.049001 -0.070980 -0.107357 0.090595 0.031561 0.014617 0.001112 -0.011866 0.039166 0.016254 0.043417 0.089643 0.128918 0.116395 0.111396 0.120523 0.061790 0.081091 0.039200 0.016938 0.039134 0.149698 0.134141 0.117424 0.136830 0.130934 0.117524 0.135059 0.071380 0.034178 0.152266 0.103947 0.104485 0.100802 0.094258 0.074909 0.119670 0.148925 0.118079 0.154543 0.132148 0.105225 0.106946 0.108138 0.100059 0.089679 0.102763 0.130083 0.002772 0.002009 -0.000473 -0.000516 0.000965 -0.000346 -0.001253 0.005364 0.005503 0.000209 0.002543 -0.002406 0.000693 -0.000672 -0.002996 0.000476 -0.000603 0.001416 -0.000883 0.000427 -0.000084 -0.000437 0.000133 -0.004076 -0.000454 0.001394 0.000339 0.004381 0.001655 0.000156 0.000032 0.003644 0.001797 -0.004497 0.001105 -0.000427 
-0.177282 0.101751 0.105229 0.214753 -0.058431 -0.193008 -0.059262 0.023486 0.009165 0.089582 0.218149 0.111848 0.147755 -0.185430 -0.099109 0.095157 -0.045625 0.040883 0.289961 -0.186246 -0.051989 0.136169 -0.054272 0.059634 0.060060 -0.054137 -0.003950 0.016891 -0.226894 0.174496 0.094514 -0.004131 -0.046881 -0.005754 -0.050770 -0.007664 -0.106136 0.009045 0.256712 -0.228154 0.013578 -0.080560 0.101845 0.053155 -0.063591 -0.134504 0.082065 0.050355 -0.314282 0.111749 -0.055691 0.087101 -0.027238 -0.048685 0.133779 -0.017249 0.117654 -0.148798 0.038495 -0.098400 0.076179 -0.035632 0.020436 0.090325 -0.134444 0.069070 -0.052089 -0.066762 -0.079432 0.105023 0.045809 -0.027811 -0.037227 -0.094200 0.007752 -0.078165 0.017946 0.049044 -0.056695 -0.003580 -0.026436 -0.000683 -0.000733 -0.002462 0.000384 0.003568 0.004010 -0.002429 0.001448 0.003750 0.002901 0.002193 -0.001088 -0.001615 0.001023 -0.001344 -0.001819 0.001459 -0.000273 -0.001785 -0.000227 -0.004331 0.000592 -0.002213 0.003483 0.001593 -0.000977 -0.000403 0.001855 0.002026 0.002230 -0.002481 0.000144 0.002565 0.006406 0.002140 -0.003322 
-0.037402 -0.015205 -0.003084 -0.030438 -0.011186 -0.002040 0.061591 0.081482 0.056768 -0.022420 -0.001502 -0.009491 -0.011426 -0.027200 -0.009734 -0.009201 0.008608 0.020406 -0.011524 -0.023396 -0.028212 -0.013722 -0.025360 -0.016738 0.002583 0.015818 0.006426 0.028022 -0.004578 0.003721 0.026066 0.051441 0.031536 0.002362 -0.016854 -0.004736 0.023886 0.027056 -0.007565 0.011207 -0.005789 0.038026 0.048066 0.020756 0.011198 -0.065742 -0.045877 -0.016026 -0.033113 -0.010462 -0.008909 0.001096 0.030192 0.016806 -0.018233 -0.014856 0.025055 -0.028801 -0.028653 -0.049390 -0.035895 -0.001678 0.006399 -0.003897 0.020366 0.028857 0.046975 0.038337 -0.003269 -0.025579 -0.026827 -0.017611 -0.030451 -0.014789 0.000255 0.000324 0.026824 0.022419 0.014811 0.004052 -0.030929 0.185638 0.198300 0.184402 0.197450 0.226073 0.204024 0.210433 0.207091 0.213209 0.195260 0.191337 0.198097 0.219176 0.222753 0.213620 0.211741 0.208544 0.223625 0.215083 0.213667 0.211047 -0.107621 -0.115879 -0.110141 0.001169 0.001283 -0.001149 0.002165 -0.001943 0.003121 -0.002549 0.000248 -0.000370 -0.003943 -0.001406 -0.000261 
0.118454 0.035622 -0.132408 0.052028 -0.145806 -0.035742 -0.114701 -0.116791 0.020569 0.039490 0.058491 -0.104878 0.009613 -0.065335 -0.217896 -0.035754 -0.187737 -0.081987 0.038158 0.069489 0.061333 0.112142 0.121677 -0.211217 -0.139621 -0.103151 -0.096519 0.114933 0.112940 0.017767 0.036137 0.245308 0.147583 -0.347082 -0.141681 -0.133114 0.006585 0.084691 -0.043797 -0.095809 0.027784 0.275692 0.081591 -0.312029 -0.140225 0.081036 0.032912 0.058475 0.085051 0.050379 0.014107 0.201746 0.011792 -0.193831 0.044009 0.062607 -0.019733 -0.009516 -0.005430 -0.004397 0.042806 0.028094 -0.075145 0.034445 0.004330 0.071086 0.030175 -0.030146 0.028384 0.093583 -0.014414 0.116076 0.128215 -0.029362 0.002797 0.088388 0.041598 0.029517 0.145936 0.000793 -0.031160 0.003678 -0.001876 -0.001400 0.002266 -0.000048 -0.001643 -0.001211 0.000977 0.002134 0.001133 -0.001416 -0.001780 -0.001346 0.003009 0.004415 0.002900 0.002508 -0.000377 0.000532 0.000835 -0.001612 0.000788 0.000899 -0.002698 0.001545 0.000483 0.004477 -0.000704 -0.003546 -0.001007 0.001660 -0.000246 -0.001214 -0.000119 -0.004073 -0.000037 
-0.001331 0.006849 0.004965 0.003128 -0.003048 0.000513 -0.003999 -0.005106 -0.011890 0.002397 0.005655 0.003917 -0.003231 0.009433 0.007865 0.004820 -0.006667 -0.012436 0.016564 0.003371 0.006741 0.000531 0.004279 -0.000895 0.005636 -0.004807 -0.006975 0.007715 0.003786 0.002312 -0.000736 0.005797 0.008225 0.009298 -0.008042 -0.009671 0.018948 0.016591 0.002428 -0.005262 0.001523 0.010533 -0.006101 -0.000600 -0.001749 -0.002324 -0.005008 0.001323 0.004364 -0.002752 0.005215 -0.011905 -0.003382 -0.002630 0.003680 0.001545 0.013658 0.003436 -0.009013 -0.002915 -0.004270 0.003452 -0.004993 -0.005150 -0.004567 0.000260 0.002020 -0.004942 -0.003848 0.001473 -0.002708 -0.010748 -0.013214 0.004974 0.003605 0.011342 0.001817 -0.016026 -0.005650 -0.015172 -0.012220 0.389206 0.263701 -0.314279 -0.188831 0.075661 -0.025957 -0.341964 -0.074989 0.045650 -0.005062 -0.073413 0.012421 0.248103 0.092394 -0.390560 -0.271416 0.005578 0.005380 -0.204895 0.032506 0.042488 0.028805 -0.005258 0.040060 0.079780 -0.007118 -0.352681 -0.132566 0.008514 0.007823 -0.031579 0.062432 0.050163 0.033911 -0.017687 -0.051454 
0.202138 0.204053 0.204069 0.234218 0.040395 -0.118013 -0.085847 -0.085583 -0.095229 0.198556 0.190153 0.225781 0.169862 -0.089663 -0.081093 -0.074022 -0.084956 -0.089769 0.156452 0.197467 0.227979 0.071290 -0.134600 -0.056399 -0.065924 -0.091013 -0.074562 0.158279 0.189630 0.163541 -0.022635 -0.100815 -0.084282 -0.077200 -0.071136 -0.085262 0.166845 0.183834 0.061728 -0.096508 -0.087067 -0.089741 -0.086982 -0.081151 -0.072469 0.143762 0.137090 -0.023135 -0.079889 -0.052493 -0.078608 -0.090605 -0.084508 -0.083152 0.102570 0.076039 -0.049129 -0.039558 -0.060042 -0.081400 -0.073180 -0.088670 -0.081736 0.099007 0.012876 -0.016653 0.000020 -0.064717 -0.080460 -0.077246 -0.075401 -0.082221 0.066271 0.024706 0.002632 -0.018913 -0.057319 -0.074282 -0.060917 -0.080516 -0.074572 -0.000707 -0.000974 -0.000399 0.001171 -0.000029 0.001019 -0.000125 0.000855 -0.000761 0.001419 -0.000539 0.000044 0.001350 -0.000208 0.001048 0.000583 -0.001222 -0.000090 0.000029 0.000858 0.001533 -0.000320 0.000770 -0.000440 -0.000312 0.000179 -0.000097 0.000648 -0.000903 0.002012 -0.000041 0.000663 -0.000857 0.000340 -0.000869 0.000905 
0.009905 0.004891 -0.020561 -0.035568 -0.018329 -0.009802 -0.010497 -0.025224 -0.012017 -0.001712 -0.013783 -0.019381 -0.021360 -0.001572 -0.009687 -0.014030 -0.024826 -0.026869 -0.003523 -0.014012 -0.015650 -0.003931 0.012929 0.008570 -0.013993 -0.011531 0.003631 0.006414 0.008463 -0.011809 -0.018779 0.002881 0.009511 0.003233 -0.002585 0.000285 -0.002025 -0.004321 -0.002306 -0.005921 0.007319 0.002106 0.011286 0.018373 0.010498 -0.023148 -0.009401 0.014937 0.012067 -0.001335 0.011303 0.024177 0.027485 0.008600 0.019493 0.017888 0.015130 0.000633 -0.000463 0.010052 -0.003726 0.001556 -0.015417 0.030067 0.017574 -0.003588 0.009086 0.010938 0.008372 -0.003267 0.004395 -0.000429 0.022757 0.017226 -0.010822 0.009623 0.002263 0.009105 0.008832 0.015659 -0.002316 0.036683 0.353809 -0.291557 -0.376171 -0.158489 0.217537 -0.024636 -0.048834 0.017481 0.100748 0.204364 0.168184 -0.072709 0.006156 0.163376 -0.349684 -0.010081 0.076454 -0.076524 -0.267211 -0.146765 0.158393 -0.071796 -0.187152 -0.045088 0.011787 -0.035015 -0.001966 -0.004541 -0.042276 -0.113810 -0.051069 -0.158093 -0.082493 -0.263349 -0.172475 
-0.055811 -0.005524 -0.060188 -0.037183 -0.017631 -0.022212 -0.057135 -0.074055 0.028469 -0.038919 -0.028577 -0.025315 -0.052045 -0.026078 -0.033490 -0.010407 -0.035146 -0.066962 0.034011 0.010982 -0.003581 0.038725 -0.003856 -0.020548 0.045759 0.009749 0.035334 0.029308 0.035473 0.059178 0.031964 0.024799 0.046832 0.015375 -0.004204 0.028910 0.128690 0.134239 0.100200 0.085499 0.073385 0.059061 0.014683 0.043020 0.048417 0.106654 0.100031 0.089304 0.088731 0.062356 0.085608 0.076909 -0.023717 0.057522 -0.129649 0.030909 0.061214 -0.003035 0.086354 0.053426 0.022889 0.107446 0.023646 0.078219 0.109460 0.155058 0.179006 0.112556 0.100026 0.056048 0.012802 0.107080 -0.282363 -0.277141 -0.312364 -0.385637 -0.341228 -0.302080 -0.211569 -0.100028 -0.077641 -0.000142 0.001417 -0.000315 -0.000646 0.000784 -0.002048 -0.000984 -0.003447 -0.001281 -0.000707 -0.001439 -0.003018 -0.002100 -0.000835 -0.003812 0.001058 0.001758 -0.001298 -0.001878 0.003235 0.001049 0.003683 -0.001289 0.000759 -0.000574 0.000751 -0.001511 0.001154 0.002141 0.001190 0.000030 -0.001788 -0.002729 -0.002172 0.003384 -0.000262 
-0.061052 -0.029719 0.060530 -0.056109 -0.055178 0.176166 0.007377 -0.247259 0.099870 -0.012779 -0.012047 0.085434 0.227473 -0.029824 -0.085082 0.192670 0.078909 -0.205966 0.023033 -0.000492 -0.130682 -0.081710 0.098001 -0.031129 -0.228506 -0.092865 -0.026228 0.057744 0.129627 0.190053 -0.075689 -0.086093 0.028199 -0.022987 -0.033643 -0.113487 -0.203243 -0.144622 0.014373 0.207497 0.101161 0.055677 0.120968 0.103828 -0.135622 0.023600 -0.117637 -0.178785 -0.116604 -0.107530 -0.003077 0.108406 -0.038960 0.108139 0.078975 0.115116 -0.126759 -0.218591 0.030956 0.010681 -0.117598 -0.065536 -0.062774 -0.020325 0.048825 0.124834 0.165321 0.073921 0.129242 0.211695 0.093186 -0.113378 0.060284 0.041664 0.000007 -0.018468 0.130061 -0.021112 -0.147527 -0.001277 0.064446 -0.001989 -0.004024 -0.002487 0.001178 0.000037 0.002448 0.001880 -0.000635 -0.002733 0.000097 -0.000248 -0.002469 0.000165 -0.004607 -0.001036 -0.001032 -0.000882 0.000548 0.001284 0.000170 0.000849 0.003880 -0.000933 -0.001749 -0.004725 -0.003540 -0.000444 0.000996 0.000981 0.000633 0.000496 -0.000072 0.001759 0.002023 0.001174 -0.001550 
-0.007154 0.040150 0.035602 -0.049867 -0.056000 -0.035036 -0.018850 -0.007767 -0.011663 -0.023017 -0.011246 0.011157 0.009407 -0.025715 0.009921 0.007605 -0.035223 -0.027729 -0.008881 -0.025054 0.003502 -0.020050 0.010027 -0.002556 -0.009402 0.012452 -0.024390 -0.031009 -0.010287 -0.006127 -0.034618 -0.001117 -0.002705 -0.012496 -0.030753 -0.001876 -0.002924 0.000561 -0.021046 -0.031272 0.000980 0.012375 0.026739 0.011635 -0.047257 0.003386 0.037525 0.024636 -0.002500 -0.014528 0.005980 -0.004022 -0.021072 -0.005472 0.008760 0.013417 0.058832 0.038121 0.027464 0.007188 0.018647 -0.006010 -0.008923 -0.015657 0.000092 0.011651 -0.011167 0.014923 0.048192 0.033911 0.028180 0.006699 0.015986 0.006352 0.011039 0.040463 0.010744 -0.003342 0.021173 0.003430 0.036875 -0.079094 -0.071463 -0.066932 -0.070791 -0.084660 -0.076064 -0.092204 -0.111864 -0.119805 -0.101379 -0.103916 -0.073169 0.046799 0.034619 0.046148 0.045150 0.043284 0.048310 0.055901 0.040753 0.053327 0.034481 0.049434 0.045575 0.202473 0.209067 0.210346 0.207524 0.233469 0.238904 0.237431 0.230703 -0.306311 -0.342016 -0.338706 -0.343716 
-0.006869 -0.036470 -0.051668 -0.135480 0.078092 0.482822 0.352969 0.236811 0.151457 0.020037 -0.013094 -0.007537 -0.001129 -0.162081 -0.084169 0.307693 0.312733 0.260301 0.012308 -0.022602 0.016440 0.028560 0.007558 -0.159735 -0.162267 0.152635 0.254392 -0.039826 -0.043442 -0.011631 -0.026506 0.034178 0.004664 -0.100559 -0.121419 -0.015364 -0.026012 -0.012396 -0.027168 -0.023403 -0.048704 -0.008788 -0.001994 -0.045480 -0.094871 -0.022425 -0.013081 -0.059573 -0.037727 -0.022387 -0.010502 -0.029770 0.001448 -0.049986 -0.011588 -0.016684 -0.052643 -0.043389 -0.034284 -0.063253 -0.028277 -0.027163 -0.001259 -0.025723 -0.028599 -0.043105 -0.065914 -0.065332 -0.016802 -0.046710 -0.043039 -0.031609 -0.039278 -0.053131 -0.025850 -0.063640 -0.036420 -0.019560 -0.027372 -0.031085 -0.037269 0.000531 0.000068 -0.000905 -0.000907 0.002526 -0.000723 -0.002372 0.001841 -0.001842 -0.000661 0.001613 0.002155 -0.000775 0.001003 -0.000292 0.001529 -0.000120 -0.000790 0.001172 0.001933 0.001869 0.000343 -0.001505 0.000658 0.000360 0.002355 -0.000044 0.000042 0.000990 0.002264 -0.000926 -0.003927 0.000207 -0.000101 -0.000323 0.000618 
-0.126627 -0.132214 -0.063219 -0.050636 -0.045538 -0.037760 -0.101760 -0.074256 -0.085226 -0.048954 -0.039252 -0.143538 -0.127455 -0.172675 -0.213435 -0.158753 -0.250199 -0.252767 0.038801 0.048275 0.000701 0.008188 0.046849 0.071553 0.173493 0.136949 0.308406 -0.006142 -0.005764 0.040415 0.095605 0.193220 0.219022 0.295470 0.323417 0.171293 0.010676 -0.038923 -0.024751 -0.113914 -0.035511 -0.017108 -0.116158 -0.144438 -0.181919 0.036688 0.103245 0.043667 -0.061145 -0.010029 -0.015838 -0.126424 -0.115275 -0.049211 0.046375 0.066053 0.009496 0.052400 0.029993 -0.008450 -0.015431 0.027270 0.060481 0.058609 0.027634 0.069704 0.067979 0.072876 0.073267 0.088617 0.067387 0.005334 0.024373 0.041037 -0.038855 -0.033305 0.029868 -0.011152 -0.023934 0.015362 0.017893 -0.000727 0.002289 -0.002243 0.000141 -0.001494 0.003114 0.000645 -0.001876 -0.004657 -0.001261 -0.001036 0.002591 0.001085 0.000746 -0.000760 -0.002708 0.002420 0.003286 -0.001266 -0.003803 0.000152 -0.001305 -0.001047 0.003492 0.000621 0.003498 -0.000740 -0.001453 -0.004287 -0.003003 -0.000586 -0.001812 0.000783 0.001236 0.000374 0.000619 
0.237530 0.261492 -0.021849 -0.098255 0.071204 0.017151 0.000717 -0.026949 -0.012981 -0.333147 -0.200178 -0.017900 -0.057079 -0.093781 0.048096 0.067335 0.022967 -0.023140 -0.049810 -0.015246 -0.141428 -0.190975 -0.115334 0.018687 0.021642 0.087330 0.035608 0.080948 -0.141663 -0.123910 0.228334 0.072309 -0.153022 -0.007108 -0.121072 0.054914 0.134093 0.072356 -0.154345 -0.176866 0.050725 0.047576 -0.242751 -0.019147 -0.219071 -0.020270 0.034129 0.005435 0.019782 -0.000686 0.131124 0.156837 0.039296 0.262164 0.032349 0.081009 0.067429 0.036696 -0.009347 -0.000470 0.098253 -0.002060 -0.000095 0.041284 -0.067192 -0.062413 0.033912 0.066660 -0.103843 -0.026201 0.082257 -0.037838 -0.007075 0.035543 0.204459 -0.035740 -0.107789 0.189909 -0.070069 -0.007966 0.066522 0.003777 0.003067 0.000819 0.001098 -0.003471 -0.004714 0.000913 0.000290 -0.001247 -0.001863 -0.001939 -0.000808 -0.000718 0.000034 -0.000431 0.000705 0.003523 -0.001395 0.001254 -0.002107 0.001337 0.001817 -0.004086 -0.001930 -0.001549 0.000347 0.000220 0.002542 0.002616 -0.001285 -0.000997 -0.001875 -0.004482 0.004064 0.000193 -0.002211 
-0.003561 -0.034901 -0.012929 0.002306 -0.013691 -0.027934 -0.024890 -0.008757 0.005306 0.022033 0.017517 -0.007284 -0.014780 -0.011763 -0.029479 -0.048031 -0.039570 -0.017149 0.033734 0.029208 0.031010 0.023404 0.002431 -0.005890 -0.028060 -0.025703 -0.024691 -0.044826 -0.029998 -0.034949 -0.004756 0.012821 0.028290 0.036825 0.040674 0.029258 -0.026909 -0.002466 -0.010295 -0.012944 0.001187 0.014607 0.012542 0.001050 0.014457 0.007643 -0.000165 -0.000606 -0.004338 0.012686 0.012947 0.011964 0.011309 -0.007082 -0.021112 0.016534 0.042934 0.018117 0.017448 0.036361 0.024275 -0.006479 -0.010525 -0.011912 -0.009789 0.008196 0.036093 0.013969 -0.017475 0.001554 -0.010018 -0.014325 0.029275 0.025162 -0.005515 -0.026409 0.013127 0.012487 -0.026199 -0.004662 0.012076 -0.149014 -0.147103 -0.147581 -0.148800 -0.149610 -0.148600 -0.151738 -0.147456 -0.149169 -0.150910 -0.151118 -0.150959 -0.001744 -0.001463 0.000366 0.000869 -0.001223 0.000041 -0.000484 0.001577 -0.000457 0.000555 -0.000826 -0.000041 -0.251581 -0.253580 -0.252943 -0.240236 -0.228727 -0.241161 -0.237197 -0.237964 -0.233785 -0.231597 -0.233904 -0.243675 
-0.106209 -0.046178 0.078337 0.094759 0.088542 0.115701 0.097010 0.086058 0.119803 -0.107083 -0.113187 -0.018427 0.100185 0.091360 0.103083 0.085945 0.106340 0.111022 -0.122886 -0.108690 -0.106946 0.039841 0.115227 0.097459 0.093218 0.105180 0.094426 -0.099879 -0.105197 -0.112102 -0.091287 0.114680 0.139770 0.093685 0.093549 0.099915 -0.106255 -0.110127 -0.079717 -0.148487 -0.029931 0.174384 0.117451 0.111468 0.110056 -0.103540 -0.115435 -0.103484 -0.088078 -0.163778 0.056119 0.169145 0.112856 0.123665 -0.106245 -0.107707 -0.097651 -0.078058 -0.137321 -0.120863 0.147931 0.142117 0.115533 -0.106458 -0.105796 -0.103134 -0.113526 -0.089257 -0.153183 -0.011630 0.192671 0.140129 -0.108907 -0.106723 -0.119353 -0.122819 -0.093627 -0.090052 -0.157020 0.063274 0.174340 0.000896 -0.000157 0.001716 0.000109 0.000988 -0.000410 -0.000461 0.000415 0.000515 0.001135 0.000884 -0.001031 0.001514 0.000176 0.000978 -0.000932 0.001524 0.000269 -0.000734 -0.000531 0.000969 0.000184 -0.001103 -0.000111 0.000807 -0.000750 -0.000061 0.000725 0.000862 -0.000307 0.000161 -0.000530 0.001234 0.001198 0.000259 -0.000452 
